name,developer,ucs,user,sale,rating,platform,date
Goat Rampage,Unknown,8.6,9.3,0.15,no,And,20140101
Goblin Defenders: Steel n Wood,Unknown,8.1,0.9,0.03,no,And,20130101
Godus,Unknown,7.6,6.3,2.94,no,And,20150101
Godzilla: Smash3,Unknown,9.0,6.7,5.71,no,And,20140101
Gold Fish Casino Slots,Williams Electronics,6.3,8.9,0.19,no,And,20140101
Gold Jumper,Unknown,8.5,2.6,2.42,no,And,20140101
GoTuizz,Unknown,9.3,4.6,0.57,no,And,20140101
Governor of Poker,Unknown,6.8,7.7,0.61,no,And,20090101
Grand Battle--MMO Strategy:War,Unknown,8.2,0.6,1.12,no,And,20140101
Grand Theft Auto: San Andreas,Unknown,3.0,9.2,1.75,no,And,20140101
Gravity Badgers,Unknown,4.3,7.7,0.76,no,And,20140101
Green Farm 3,Unknown,7.6,8.0,0.09,no,And,20140101
Grepolis,InnoGames,5.6,7.5,2.54,no,And,20130101
Grid Puzzle the Brain Game,Unknown,1.7,5.6,0.31,no,And,20140101
Grinsia,Unknown,1.6,5.2,2.88,no,And,20120101
Growtopia,Unknown,7.4,7.9,3.18,no,And,20130101
GT Racing 2: The Real Car Experience,Unknown,1.4,8.6,4.35,no,And,20130101
Guess the Celebrity,Unknown,9.4,5.2,0.99,no,And,20130101
Guess The Character,Unknown,6.6,7.6,5.28,no,And,20140101
Guess The Character!,Unknown,1.0,9.5,0.02,no,And,20140101
Guess the Close up Food Quiz,Unknown,8.9,9.1,1.19,no,And,20140101
Guess the Drawing,Unknown,7.3,5.5,2.39,no,And,20140101
Guess The Emoji - Logo Quiz,Unknown,4.9,9.7,5.54,no,And,20140101
Guess the Emoji Quiz,Unknown,7.7,5.9,0.79,no,And,20140101
Guess The Movie Quiz,Unknown,3.4,6.9,8.14,no,And,20140101
Guess the Movie?,Unknown,5.7,6.7,0.36,no,And,20130101
Guess the Pixel Celebrity Quiz,Unknown,3.1,9.2,4.83,no,And,20140101
Guess the Place,Unknown,8.7,9.3,0.01,no,And,20130101
Guess the Restaurant Quiz,Unknown,7.5,9.0,0.76,no,And,20140101
Guess the Shadow Quiz,Unknown,8.0,8.8,1.93,no,And,20130101
Guess the Song,Unknown,8.1,2.9,2.66,no,And,20140101
Guess The Song : 4 Pics 1 Song,Unknown,6.4,3.7,0.49,no,And,20140101
Guitar Hero Live,FreeStyleGames,7.3,9.3,2.63,no,And,20160101
Gunma's Ambition,RucKyGAMES,8.3,7.9,2.6,no,And,20140101
Guns Girl-School Dayz,Unknown,6.2,1.2,1.26,no,And,20140101
GUNSHIP BATTLE : Helicopter 3D,The ONE,3.4,5.2,0.88,no,And,20140101
Hamster Universe,Unknown,5.0,3.7,0.05,no,And,20140101
Hanging With Friends,Unknown,3.6,6.8,4.06,no,And,20110101
Happy Hotel,Stockpile Studio,5.9,5.7,0.73,no,And,20130101
Happy Street,Unknown,6.3,9.5,1.82,no,And,20120101
Hardest Game Ever 2,Unknown,5.1,3.9,3.13,no,And,20130101
Harvest Moon: Seeds of Memories,Natsume,3.6,3.9,3.12,no,And,20160101
Haunted House 3,Unknown,7.6,6.4,5.67,no,And,20140101
Hazumino,Unknown,1.1,1.2,0.71,no,And,20140101
Heads Up!,Unknown,4.7,5.2,3.24,no,And,20130101
Heavy Shooter,Unknown,7.3,7.7,1.72,no,And,20140101
HELI HELL,Bulkypix,7.2,4.7,0.07,no,And,20140101
HELLO HERO,Unknown,6.9,7.6,1.39,no,And,20130101
Hero Siege,Unknown,5.5,9.1,0.32,no,And,20130101
Hero Zero,Unknown,0.2,4.7,2.77,no,And,20130101
Heroes of Atlan,Unknown,5.5,9.2,0.96,no,And,20140101
Heroes of Camelot,Unknown,3.4,6.3,3.56,no,And,20130101
Heroes of Dragon Age,Unknown,7.4,9.7,1.59,no,And,20130101
Heroes Rise: HeroFall,Choice of Games,4.9,8.5,5.05,no,And,20140101
Hidden Escape,Unknown,7.6,3.5,0.32,no,And,20150101
Highway Run,Unknown,5.2,4.1,1.79,no,And,20140101
Hill Climb Racing,Unknown,8.6,9.4,0.98,no,And,20120101
Hitman: Sniper,Square Enix,3.3,9.6,1.58,no,And,20150101
Hollywood Escape,Unknown,8.9,3.9,1.91,no,And,20140101
HonorBound,Unknown,4.7,9.7,2.19,no,And,20130101
Horror Escape,Unknown,7.9,4.1,1.18,no,And,20140101
Hunger Games: Catching Fire - Panem Run,Unknown,7.2,6.2,1.28,no,And,20130101
Hungry Shark - Part 1,Unknown,6.7,7.5,2.17,no,And,20100101
Hungry Shark Evolution,Unknown,8.8,9.4,7.03,no,And,20100101
Hunter x Hunter: Battle Allstars,Unknown,8.8,8.0,3.37,no,And,20140101
I ate colors,Unknown,7.0,9.8,0.8,no,And,20140101
Icomania,Unknown,7.4,8.0,1.06,no,And,20130101
Icomania Guess The Icon Quiz,Unknown,5.0,9.9,3.3,no,And,20140101
Icon Pop Quiz,Unknown,9.6,6.1,1.56,no,And,20120101
In Verbis Virtus,Unknown,8.5,9.7,0.85,no,And,20140101
Infinite Pics,Unknown,5.1,7.8,0.36,no,And,20140101
Instantion,Unknown,5.8,5.2,0.38,no,And,20140101
iON Bond,Unknown,4.3,8.6,1.91,no,And,20140101
Iron Knights,Actoz Soft,8.0,4.0,4.98,no,And,20140101
Iron Man 3 - The Official Game,Unknown,6.0,7.2,2.77,no,And,20130101
Ironpants,Unknown,1.3,9.7,6.07,no,And,20140101
Ittle Dew,Unknown,6.9,5.2,1.16,no,And,20140101
Jackpot Slots - Slot Machines,Unknown,3.9,9.6,2.31,no,And,20120101
Jelly Splash,Unknown,0.1,6.4,0.47,no,And,20130101
Jetpack Joyride,Unknown,6.6,1.2,5.45,no,And,20120101
Jewel Mania,Unknown,5.7,7.6,1.75,no,And,20120101
Joe Dever's Lone Wolf: The Shianti Halls,Bulkypix,2.5,6.2,2.73,no,And,20140101
Joining Hands,Unknown,6.3,0.7,1.02,no,And,20110101
Joining Hands 2,Unknown,9.4,6.5,2.82,no,And,20130101
Jungle Heat,Unknown,9.9,6.8,6.81,no,And,20130101
Junktopia,Unknown,8.6,7.3,1.37,no,And,20130101
Jurassic Park: Builder,Unknown,9.1,9.0,1.31,no,And,20130101
K-Nika,Devilish Developments,8.4,6.1,4.22,no,And,20140101
Kairobotica,"Kairosoft Co.,Ltd",8.5,9.6,7.38,no,And,20140101
Kick the Ball! Brazil 2014,Immanitas Entertainment GmbH,8.8,6.9,0.23,no,And,20140101
Kim Kardashian: Hollywood,Glu Mobile Inc.,5.4,9.2,0.16,no,And,20140101
Kingdom Conquest II,Unknown,7.8,8.3,1.69,no,And,20130101
KINGDOM HEARTS Union ?[Cross],Square Enix,8.2,9.6,0.68,no,And,20160101
Kingdom Rush,Unknown,0.7,6.9,0.19,no,And,20130101
Kingdom Rush Frontiers,Unknown,7.2,7.6,0.29,no,And,20130101
KingdomConquest,Unknown,3.1,2.4,0.71,no,And,20100101
Kingdoms of Camelot: Battle for the North,Unknown,2.4,5.8,0.58,no,And,20120101
Kitty Jump,Unknown,6.5,8.8,0.03,no,And,20140101
Kitty Powers' Matchmaker,Unknown,7.2,8.8,1.86,no,And,20140101
Kiwi Dash,Unknown,8.3,7.5,1.85,no,And,20140101
Knights & Dragons,Unknown,4.8,6.3,4.14,no,And,20120101
Knights of Pen & Paper,Unknown,0.7,4.1,4.22,no,And,20130101
Kochadaiiyaan the Legend: Kingdom Run,Unknown,9.0,5.3,1.65,no,And,20140101
Kochadaiiyaan the Legend: Reign of Arrows,Unknown,4.1,6.3,0.05,no,And,20140101
Kosmik Revenge,Unknown,2.9,9.4,1.0,no,And,20140101
Kraken Attack,Unknown,8.4,8.9,2.98,no,And,20140101
LA Cops,Modern Dream,7.1,7.4,0.99,M,And,20150101
Lady Layton: The Millionaire Ariadone's Conspiracy,Level 5,9.3,9.0,1.18,no,And,20180101
Last Heroes - The Final Stand,Unknown,7.5,9.1,0.11,no,And,20140101
Legend of Roland: Action RPG,Happy Mage,7.1,7.2,1.52,no,And,20140101
Legend of the Holy Sword: Rise of Mana,Unknown,6.5,8.8,2.36,no,And,20150101
LEGO City My City,Unknown,4.9,6.0,0.29,no,And,20140101
Leo's Fortune,Unknown,8.9,1.2,3.3,no,And,20150101
Let's Fold : Collection,Unknown,2.8,8.9,9.9,no,And,20140101
Letter Quest: Grimm's Journey,Unknown,6.6,8.0,2.41,no,And,20140101
Lies Of Astaroth,Unknown,8.7,3.9,1.48,no,And,20140101
Light Apprentice,Bulkypix,4.3,2.3,4.6,no,And,20140101
Light Hero,Unknown,5.6,9.0,4.41,no,And,20140101
LINE COOKIE RUN,Unknown,4.1,7.9,2.3,no,And,20140101
LINE Dozer,Unknown,8.1,6.2,3.77,no,And,20130101
LINE Go!Go!Go!,Unknown,2.9,7.0,3.18,no,And,20140101
LINE Let's Get Rich,NAVER JAPAN,5.3,4.7,1.35,no,And,20140101
LINE: Disney Tsum Tsum,NAVER JAPAN,7.2,9.1,0.57,no,And,20140101
Llama Or Duck?!,Unknown,3.4,3.9,2.38,no,And,20120101
Logo Pop Quiz - What's the Icon Game Free,Unknown,8.7,8.9,3.09,no,And,20130101
Lola's ABC Party,Unknown,3.7,7.8,0.2,no,And,20130101
Lola's Fruit Shop Sudoku,Unknown,7.6,8.6,1.01,no,And,20110101
Lord of the Dragons,Unknown,7.7,9.5,1.48,no,And,20130101
Lost Light,Unknown,7.3,7.4,3.71,no,And,20140101
Luminux,Bulkypix,9.2,9.1,0.2,no,And,20140101
MacGyver: Deadly Descent,Unknown,5.5,7.3,1.09,no,And,20140101
Mad Monkey : Best Arcade Kid Game (Kids Games+ Retro Arcade = Fun),Unknown,6.6,1.5,0.1,no,And,20110101
Mad Skills Motocross 2,Unknown,7.9,2.6,1.98,no,And,20140101
Made in Chelsea The Game,Unknown,0.1,8.0,2.16,no,And,20140101
Mage & Minions,"Making Fun, Inc.",5.8,5.3,0.21,no,And,20140101
Magic 2014: Duels of the Planeswalkers,Stainless Games,9.5,5.7,1.19,no,And,20130101
Magnifico,Matrix Games,8.2,9.5,1.71,no,And,20140101
Mahjong World,Unknown,9.2,7.9,3.72,no,And,20130101
Majestic Nights,Epiphany Games,7.6,8.5,0.65,no,And,20140101
Major League Wizardry,Unknown,7.7,9.6,3.96,no,And,20140101
Make It Rain: The Love of Money,Unknown,9.7,8.0,4.04,no,And,20140101
Maleficent Free Fall,Unknown,8.2,6.9,10.4,no,And,20140101
Man Vs Snake,Unknown,9.5,1.8,0.62,no,And,20130101
Mana Crusher,Unknown,7.7,9.4,1.01,no,And,20140101
Marble Woka Woka,Two Desperados,1.4,6.3,0.88,no,And,20160101
Marvel Pinball,Unknown,6.0,3.6,1.1,no,And,20110101
Marvel Puzzle Quest: Dark Reign,Unknown,6.0,8.6,0.53,no,And,20130101
Marvel Run Jump Smash!,Unknown,9.7,7.7,1.71,no,And,20140101
MARVEL War of Heroes,Unknown,8.4,5.1,1.78,no,And,20120101
Marvel: Contest of the Champions,Kabam,3.8,9.2,1.21,no,And,20140101
Mask Game,Unknown,1.9,4.6,2.32,no,And,20120101
Mass Effect: Infiltrator,Iron Monkey,8.0,7.4,2.58,no,And,20120101
Matching With Friends,Unknown,7.1,8.5,0.27,no,And,20130101
Max Gentlemen,The Men Who Wear Many Hats LLC,4.9,3.0,2.11,no,And,20140101
Meltdown (2013),Unknown,7.6,7.4,0.63,no,And,20130101
Men's Room Mayhem,Unknown,8.3,9.1,2.16,no,And,20130101
Mental Hospital: Eastern Bloc II,Igor Migun,7.9,8.9,2.15,no,And,20140101
Mermaid Resort,Unknown,6.9,7.4,0.17,no,And,20130101
METAL SLUG DEFENSE,Unknown,9.0,6.3,1.12,no,And,20140101
Mevius Final Fantasy,Square Enix,2.6,3.5,0.15,no,And,20200101
Midtown Crazy Race,Jose Varela,3.3,8.4,0.62,no,And,20130101
Minecraft,Mojang,8.6,2.9,0.87,no,And,20110101
Miner Adventure,Unknown,0.1,5.8,1.31,no,And,20140101
MLB Perfect Inning,Unknown,3.4,7.7,0.71,no,And,20140101
Mobius Final Fantasy,Square Enix,2.1,8.4,2.99,no,And,20160101
Modern Combat 5: Blackout,Gameloft,4.2,8.1,0.33,no,And,20140101
Modern War,Unknown,6.5,6.6,0.2,no,And,20120101
Modi Tsunamo,Unknown,5.7,6.9,0.56,no,And,20140101
Monsieur Bears ABC,Unknown,6.8,7.5,2.0,no,And,20130101
Monster Stack 2,Unknown,7.0,4.4,1.73,no,And,20130101
Monster Stacker,Unknown,7.1,8.7,5.89,no,And,20150101
Monster Strike,"mixi, Inc",6.2,2.5,7.73,no,And,20140101
Monster Warlord,Unknown,5.3,8.4,1.91,no,And,20120101
MonsterCrafter,Unknown,1.2,8.8,2.63,no,And,20130101
MonsterCrafter,Unknown,7.9,7.1,2.1,no,And,20130101
Monsters University,Unknown,7.5,4.8,0.15,no,And,20130101
Monsters University: Catch Archie,Unknown,8.9,9.4,0.28,no,And,20130101
Montezuma Blitz,Unknown,0.3,0.2,2.11,no,And,20140101
Morphopolis,Unknown,2.4,5.5,2.43,no,And,20140101
Motocross Meltdown,Unknown,4.0,1.0,0.47,no,And,20140101
Mount Olympus,Unknown,6.9,4.5,0.68,no,And,20140101
Movie Mania: Guess the Shadow,Unknown,3.1,3.2,0.03,no,And,20140101
Movie Quiz,Unknown,2.3,2.5,2.49,no,And,20130101
Movie Rush!,Unknown,4.5,6.6,1.18,no,And,20140101
Multiponk,Fingerlab,7.6,8.5,1.95,no,And,20110101
Munchiemania!,Unknown,7.1,6.3,4.1,no,And,20140101
Muse_Attack,Unknown,8.1,8.8,0.64,no,And,20120101
Mushroom 11,Unknown,7.2,9.5,1.92,no,And,20150101
My Animal Puzzles,Unknown,5.7,6.2,9.82,no,And,20140101
"My Boo - Virtual Pet with Mini Games for Kids, Boys and Girls",Unknown,8.4,8.3,0.84,no,And,20130101
My Country: build your dream city,Unknown,8.7,9.0,2.71,no,And,20120101
My Muppets Show,Unknown,3.8,7.1,0.3,no,And,20130101
My Talking Tom,Unknown,9.4,7.6,0.08,no,And,20130101
Mystery Case Files: Retun to Ravenhearst,Unknown,7.4,5.8,0.58,no,And,20130101
Mystery Lighthouse,Unknown,5.5,9.0,3.62,no,And,20130101
NANACA+CRASH,Unknown,6.8,8.5,1.34,no,And,20140101
Naughty Bricks,Unknown,8.9,6.1,1.74,no,And,20130101
NBA 2K13,Visual Concepts,7.4,3.8,1.88,no,And,20120101
NBA 2K14,Unknown,8.6,3.9,1.05,no,And,20130101
Necromancer,Unknown,0.3,8.5,1.22,no,And,20150101
Need for Speed No Limits,Firemonkeys,8.6,5.2,1.33,no,And,20200101
Need To Escape,Unknown,5.4,4.9,0.94,no,And,20130101
Neighbourhood Necromancer,Unknown,4.7,9.7,4.35,no,And,20140101
Nemo's Reef,Unknown,6.7,9.7,2.91,no,And,20120101
Neo Aquarium 2: Ace of Seafood,Nussoft,8.8,9.4,1.0,no,And,20200101
Nightmares from the Deep 2: The Siren's Call,Unknown,7.3,7.3,2.68,no,And,20140101
Ninja Saga,Unknown,5.9,7.0,3.96,no,And,20120101
Ninja UP!,Gameloft,9.5,6.9,1.33,no,And,20140101
Ninja Volley 2,Unknown,3.8,3.6,0.51,no,And,20140101
NinJump,Unknown,8.2,4.7,0.23,no,And,20100101
NinJump Deluxe,Unknown,1.4,7.4,0.1,no,And,20120101
No Girls Allowed,Unknown,6.3,8.8,1.46,no,And,20140101
Nom,Unknown,8.0,6.9,0.39,no,And,20140101
Nun Attack,Unknown,6.8,7.1,1.98,no,And,20130101
Nun Attack Origins: Yuki's Silent Quest,Unknown,5.3,6.2,0.55,no,And,20140101
Oddlight,Unknown,7.4,6.1,3.68,no,And,20140101
Offroad Driver 3D,Unknown,7.5,9.7,0.17,no,And,20140101
One For Eleven,Unknown,7.3,7.7,4.35,no,And,20140101
"One Piece: Run, Chopper, Run!",Namco Bandai Games,8.7,8.1,0.15,no,And,20150101
One Piece: Thousand Storm,Namco Bandai Games,5.2,9.6,0.13,no,And,20170101
One Spear Arena,Unknown,1.7,6.2,2.55,no,And,20140101
Online Artillery - Medieval Multiplayer Fortress Siege,Unknown,8.9,4.4,0.58,no,And,20140101
Open Doors To Escape,Unknown,6.2,7.5,1.98,no,And,20130101
Oscura Second Shadow,Silver Style,6.3,7.6,10.41,no,And,20140101
OTTTD,SMG Studio,9.6,9.3,7.7,no,And,20140101
PAC-MAN Friends,Namco Bandai Games,4.0,8.9,0.13,no,And,20140101
PAC-MAN MONSTERS,Unknown,8.0,7.1,4.92,no,And,20140101
Paperama,Unknown,8.0,8.5,3.83,no,And,20140101
Paranormal Agency,Unknown,9.0,9.2,2.34,no,And,20100101
Past Memories,Unknown,3.2,9.6,1.61,no,And,20130101
Peg Board,Unknown,7.7,9.4,5.33,no,And,20130101
pero2Cat,Unknown,7.3,7.1,1.45,no,And,20130101
PES Manager,Unknown,3.6,8.8,1.94,no,And,20140101
Pet Alliance,Unknown,8.8,7.0,2.13,no,And,20130101
Pet Food Train,Unknown,7.2,8.1,0.0,no,And,20140101
Pet Rescue Saga,Unknown,1.0,7.6,2.76,no,And,20130101
Pet Shop Story,Unknown,6.2,8.9,0.42,no,And,20110101
Petanque in St Tropez,Unknown,0.9,8.3,1.87,no,And,20130101
Pic Combo,Unknown,8.0,7.2,1.11,no,And,20130101
Pick-A-Gem,Gamelion Studios,8.4,5.2,2.11,no,And,20130101
Pier Solar and the Great Architects,WaterMelon Development,0.3,9.1,0.62,no,And,20200101
Pigs Can't Fly,Bulkypix,7.1,1.5,2.39,no,And,20140101
Pirate Mysteries,Unknown,4.6,8.6,7.89,no,And,20120101
Pirates of the Caribbean Multiplayer,Unknown,7.5,8.3,1.07,no,And,20110101
Pixel Car Racer,Unknown,6.5,5.6,0.33,no,And,20140101
Pixel Guess,Unknown,6.1,7.9,0.97,no,And,20140101
Pixel Gun 3D,Unknown,5.0,3.9,3.55,no,And,20130101
Pixel Gun 3D,Unknown,6.9,8.2,0.38,no,And,20130101
Pixel Hunter,Lemondo Entertainment,8.7,9.9,1.22,no,And,20140101
Pixel Nom,Unknown,7.9,6.6,1.21,no,And,20140101
Pixel Towers,Robotality,8.0,9.5,2.81,no,And,20120101
Pixoban,Unknown,5.7,3.9,1.77,no,And,20130101
Pizza Maker,Unknown,8.2,4.5,0.87,no,And,20140101
Plague Inc.,Unknown,4.7,4.7,2.51,no,And,20120101
Plants vs. Zombies,Unknown,9.5,8.7,5.08,no,And,20110101
Plants vs. Zombies,Unknown,8.4,8.5,1.23,no,And,20110101
Platforms Unlimited,Unknown,4.6,4.7,0.03,no,And,20140101
Play to Cure: Genes In Space,Unknown,2.3,8.3,0.54,no,And,20140101
PlayStation All-Stars Island,Zoink Games,4.9,9.1,0.46,no,And,20130101
Pocket Gunfighters,Unknown,7.1,9.1,1.67,no,And,20140101
Pocket Mine,Unknown,5.1,4.8,0.39,no,And,20130101
Pocket Runners,Unknown,8.5,9.6,2.0,no,And,20130101
Poker by Zynga,Unknown,7.7,9.4,2.53,no,And,20100101
PondScum,SoNotSoft dot com,5.8,7.3,6.64,no,And,20140101
Pool Live Tour,Unknown,0.6,7.5,0.59,no,And,20130101
Pop Bugs Zap,Henchmen Studios,8.8,9.4,4.77,no,And,20140101
Pororo Penguin Run,Unknown,9.2,9.4,1.03,no,And,20140101
Pou,Unknown,9.5,7.4,0.82,no,And,20120101
Powerpuff Girls: Defenders of Townsville,radiangames,8.5,9.9,1.58,no,And,20140101
Pridefest,Atari,4.8,0.3,3.13,no,And,20150101
Prime World,Unknown,8.8,7.5,7.99,no,And,20200101
Prime World: Alchemy,Unknown,4.3,7.9,2.95,no,And,20130101
Prince of Persia: The Shadow and The Flame,Unknown,5.7,6.5,0.82,no,And,20130101
Prismatica,Unknown,3.8,8.8,6.46,no,And,20150101
Pro Tennis 2014,Unknown,8.4,8.5,0.76,no,And,20140101
Project Phoenix,Unknown,3.1,7.8,0.62,no,And,20200101
Pumped: Bmx,Unknown,5.7,4.8,3.88,no,And,20120101
Puzzle & Dragons,Unknown,4.5,9.1,0.22,no,And,20120101
Puzzle Guild: The Dragon War,Unknown,6.1,7.3,2.97,no,And,20140101
Puzzle Retreat,Unknown,8.5,8.1,6.31,no,And,20130101
Pyramid Solitaire Saga,King.com,6.3,9.8,3.05,no,And,20140101
Pyro Jump,Unknown,2.5,5.8,2.41,no,And,20140101
QuadSeeker,Unknown,7.3,8.6,1.75,no,And,20140101
Quell Memento,Unknown,3.9,5.6,2.46,no,And,20130101
Quell Reflect,Unknown,9.1,9.7,6.5,no,And,20110101
Quick Escape - Cellar,Unknown,3.4,8.5,1.1,no,And,20120101
Quick Escape - Library,Unknown,6.2,5.7,3.4,no,And,20120101
R.U.S. Real Ufo Simulator,FobTi Interactive,0.8,8.9,0.94,no,And,20140101
Rabbids Big Bang,Unknown,9.4,7.0,3.16,no,And,20130101
Race The Traffic,Gameville Studio Inc.,6.0,9.8,3.3,no,And,20140101
Rage of Bahamut,Unknown,8.8,4.3,0.23,no,And,20120101
Rage of the Immortals,GREE,6.8,8.5,0.46,no,And,20140101
Raging Thunder 2,Polarbit,4.7,0.0,0.72,no,And,20100101
Ragnarok Valkyrie Uprising,Unknown,6.6,8.7,1.44,no,And,20130101
Rail Racing,Unknown,1.2,8.1,0.53,no,And,20140101
Rails,Unknown,8.7,8.1,2.23,no,And,20130101
Ravensword: Shadowlands,Unknown,8.6,4.8,2.99,no,And,20130101
Rayman Fiesta Run,Unknown,3.5,0.6,2.37,no,And,20130101
RE-VOLT 2 : MULTIPLAYER,XWego,1.9,3.0,4.36,no,And,20140101
"Ready, Set... Brazil",Unknown,4.2,8.2,0.03,no,And,20140101
Real Boxing,Unknown,8.5,7.1,1.01,no,And,20130101
Real Racing 3,Unknown,5.4,6.2,0.48,no,And,20130101
Real Steel,Unknown,2.4,7.0,2.71,no,And,20110101
Reaper Tale of a Pale Swordsman,Unknown,9.9,9.2,0.94,no,And,20130101
Rebuzzle,Unknown,8.9,7.6,1.87,no,And,20140101
Record Run,Unknown,5.2,9.2,5.33,no,And,20140101
Restaurant Story,Unknown,4.0,9.6,2.41,no,And,20100101
Retaliate,Unknown,3.1,9.4,0.22,no,And,20140101
Retroball 3000,Unknown,2.0,6.7,4.47,no,And,20140101
Riddle Quest,Unknown,7.5,6.0,0.54,no,And,20140101
Rigonauts,Unknown,7.6,4.9,1.13,no,And,20120101
RIOT,Unknown,8.5,7.9,6.77,no,And,20130101
Rival Knights,Gameloft,1.6,9.5,0.1,no,And,20140101
Robin's Quest: A Legend Born,Unknown,9.7,2.4,2.89,no,And,20140101
Robot Girls Z: Furubokko Battle,FUN YOURS Technology,5.5,6.1,0.05,no,And,20150101
Robot Unicorn Attack,Unknown,7.0,7.2,3.46,no,And,20110101
Robot Unicorn Attack 2,Unknown,6.9,7.8,1.7,no,And,20130101
Rock 'n Roll Knowitall,Unknown,7.1,8.2,1.02,no,And,20140101
Rocket Crisis,Unknown,8.1,6.1,2.21,no,And,20140101
Room Escape - Attic,Unknown,5.8,9.0,3.21,no,And,20130101
Room Escape - Doors,Unknown,7.2,9.5,1.36,no,And,20120101
Room Escape - Floors,Unknown,9.4,7.5,7.41,no,And,20130101
Room Escape - Prison,Unknown,6.4,8.5,5.59,no,And,20120101
Room Escape 100,Unknown,5.4,9.8,0.46,no,And,20130101
Rope Rescue,Unknown,6.5,8.2,1.82,no,And,20120101
ROTO,Unknown,2.9,7.8,2.42,no,And,20140101
Royal Defenders,Mobage,8.4,8.7,0.03,no,And,20140101
Royal Revolt 2,Unknown,7.0,8.9,0.07,no,And,20140101
RPG Chronus Arc,Unknown,7.2,7.0,0.87,no,And,20130101
RPG Illusion of L'Phalcia,"Kotobuki Solution Co., Ltd.",8.9,2.4,0.14,no,And,20140101
RPG Journey to Kreisia,Unknown,5.9,8.0,1.22,no,And,20140101
RPG Soul Historica,"Kotobuki Solution Co., Ltd.",2.3,9.5,2.82,no,And,20140101
RPG Soul of Deva,Unknown,6.9,8.0,0.43,no,And,20140101
Rube Works: The Official Rube Goldberg Invention Game,Unknown,8.9,7.1,0.71,no,And,20140101
RubPix,Unknown,1.7,8.4,2.11,no,And,20140101
Run For Rum,Strategy First,3.3,9.8,1.1,no,And,20130101
Run Sackboy! Run!,Sony Computer Entertainment,3.6,7.9,4.52,E,And,20150101
Running with Friends,Unknown,6.7,8.3,1.01,no,And,20130101
RuPaul's Drag Race: Dragopolis,So Much Drama Studios,6.6,2.1,2.51,no,And,20130101
S.O.L Stone of Life EX,Oddy Arts,9.3,3.4,1.15,no,And,20140101
Samurai II: Vengeance,Unknown,8.2,7.5,0.21,no,And,20110101
Samurai Siege,Unknown,7.8,7.4,1.16,no,And,20130101
Samurai vs Zombies Defense 2,Unknown,6.4,3.4,2.18,no,And,20130101
Save the Furries,Unknown,7.3,7.1,0.59,no,And,20130101
Saving Raylene,Unknown,6.2,7.4,1.24,no,And,20140101
Scramble With Friends,Unknown,4.2,5.6,7.56,no,And,20120101
Sea Animal Games for Toddlers and Kids with Jigsaw Puzzles,Unknown,9.3,8.2,2.74,no,And,20130101
Season Match 2,Unknown,1.4,2.9,4.17,no,And,20130101
Sela The Space Pirate,Unknown,5.8,8.9,7.61,no,And,20130101
Sensei Wars,Unknown,8.7,8.8,0.6,no,And,20130101
Seven Dwarfs: The Queens Return,Unknown,8.3,5.8,1.01,no,And,20130101
Severed,Unknown,3.4,5.9,1.37,no,And,20160101
Shadow Fight 2,Unknown,5.2,8.2,3.38,no,And,20140101
Shadow Kings,Goodgame Studios,6.6,7.7,1.38,no,And,20140101
Shadow Rebound,Unknown,4.0,9.9,6.5,no,And,20140101
Shadowgate (2013),Unknown,9.6,9.5,0.84,no,And,20140101
Shape Time!,Unknown,1.0,10.0,1.24,no,And,20140101
Shattered Planet,Unknown,3.3,9.5,3.54,no,And,20140101
Sheep Happens,Unknown,9.3,8.9,5.12,no,And,20130101
SheepOrama,Unknown,7.5,7.4,2.54,no,And,20140101
Shelterra the Skyworld,Unknown,5.9,0.5,8.0,no,And,20140101
Shin Megami Tensei,Unknown,4.8,2.6,0.69,no,And,20120101
ShinAnimals,Unknown,6.4,8.0,4.0,no,And,20140101
Shiny the Firefly,Unknown,0.0,8.8,4.57,no,And,20130101
Shopping Mall Parking,Unknown,5.6,7.4,1.52,no,And,20140101
Siege Hero,Unknown,8.4,9.4,5.54,no,And,20120101
Silver Zombie,Unknown,7.7,6.1,0.0,no,And,20140101
SimCity BuildIt,Electronic Arts,8.4,6.5,3.26,no,And,20140101
Simply Soccer,Unknown,5.0,8.4,2.82,no,And,20140101
Ski Safari: Adventure Time,Unknown,7.1,8.2,1.37,no,And,20130101
Sky Force 2014,Infinite Dreams Inc.,8.4,7.9,5.55,no,And,20140101
Slimebow,Unknown,4.1,7.0,1.68,no,And,20140101
SLINGSHOT BRAVES,Unknown,4.8,6.4,2.23,no,And,20140101
Slogan Logo Quiz,Unknown,1.2,1.4,3.94,no,And,20140101
Slot Machines by IGG,Unknown,7.0,8.9,0.42,no,And,20130101
Slotomania - Slot Machines,Unknown,5.9,8.3,2.87,no,And,20110101
Slots - Pharaohs Way,Unknown,6.0,8.0,3.28,no,And,20130101
Slots - Titans Way,Unknown,7.4,9.2,1.84,no,And,20130101
SMART Adventures Mission Math,Unknown,7.0,4.1,0.85,no,And,20140101
Smash Hit,Unknown,6.5,5.2,4.74,no,And,20140101
Smurfs Village,Unknown,8.9,7.1,7.15,no,And,20120101
Snail Crusher,Unknown,6.3,7.3,1.6,no,And,20140101
Soaring Ninja,Unknown,5.7,6.4,0.67,no,And,20140101
Sonic Dash,Unknown,8.0,9.6,4.43,no,And,20130101
